91,185,705.25,152.81,33.17,91.12,1,-1,-1,-1
91,169,277.05,200.80,126.35,92.70,1,-1,-1,-1
91,161,246.79,219.00,76.56,83.68,1,-1,-1,-1
91,153,404.20,194.38,76.96,73.56,1,-1,-1,-1
91,139,360.50,199.36,111.09,79.74,1,-1,-1,-1
91,130,635.79,146.56,37.18,98.15,1,-1,-1,-1
91,118,792.73,150.90,59.06,157.61,1,-1,-1,-1
91,113,0.19,96.55,265.50,268.81,1,-1,-1,-1
91,22,580.41,133.63,33.96,115.28,1,-1,-1,-1
92,205,470.18,147.42,14.24,34.21,1,-1,-1,-1
92,198,487.35,148.14,14.23,33.42,1,-1,-1,-1
92,185,708.80,151.93,32.61,91.36,1,-1,-1,-1
92,169,272.30,201.17,129.27,93.22,1,-1,-1,-1
92,161,247.94,221.63,76.45,82.01,1,-1,-1,-1
92,153,402.45,194.18,78.24,73.67,1,-1,-1,-1
92,139,362.95,198.84,111.05,79.72,1,-1,-1,-1
92,130,634.34,148.09,38.88,100.08,1,-1,-1,-1
92,118,799.13,153.28,63.24,162.17,1,-1,-1,-1
92,113,0.19,96.84,265.66,268.80,1,-1,-1,-1
92,22,584.34,133.90,34.58,116.83,1,-1,-1,-1
93,205,464.23,147.26,14.27,33.82,1,-1,-1,-1
93,200,396.62,142.52,14.70,34.96,1,-1,-1,-1
93,185,712.85,151.51,32.38,92.51,1,-1,-1,-1
93,169,279.44,201.74,126.54,92.02,1,-1,-1,-1
93,161,247.13,221.49,76.41,81.67,1,-1,-1,-1
93,153,401.35,195.95,78.80,72.49,1,-1,-1,-1
93,139,364.88,200.66,109.52,78.78,1,-1,-1,-1
93,130,633.82,148.26,40.68,101.31,1,-1,-1,-1
93,118,812.08,154.14,63.92,165.59,1,-1,-1,-1
93,22,588.53,133.42,34.46,118.28,1,-1,-1,-1
94,205,462.80,147.23,14.04,33.27,1,-1,-1,-1
94,185,716.87,152.75,34.19,93.46,1,-1,-1,-1
94,169,274.61,203.54,128.37,91.44,1,-1,-1,-1
94,161,247.58,221.10,76.54,81.81,1,-1,-1,-1
94,153,400.30,195.65,80.38,71.92,1,-1,-1,-1
94,139,359.22,199.64,112.17,79.32,1,-1,-1,-1
94,130,637.82,147.46,40.07,102.72,1,-1,-1,-1
94,118,827.13,152.28,61.58,168.73,1,-1,-1,-1
94,22,590.36,133.15,35.75,119.93,1,-1,-1,-1
95,213,483.14,148.77,13.63,34.37,1,-1,-1,-1
95,205,463.07,148.02,13.93,33.10,1,-1,-1,-1
95,185,719.07,152.03,34.09,94.02,1,-1,-1,-1
95,169,271.32,203.75,129.97,91.19,1,-1,-1,-1
95,161,247.51,221.27,76.26,81.41,1,-1,-1,-1
95,153,392.63,196.15,84.88,72.67,1,-1,-1,-1
95,139,359.57,201.02,112.60,78.46,1,-1,-1,-1
95,130,640.81,147.07,40.77,104.31,1,-1,-1,-1
95,118,841.47,152.46,61.83,172.95,1,-1,-1,-1
95,22,587.94,133.22,39.24,121.11,1,-1,-1,-1
96,216,719.48,209.79,20.04,30.20,1,-1,-1,-1
96,213,480.40,148.55,13.22,34.04,1,-1,-1,-1
96,185,724.07,152.28,32.43,93.96,1,-1,-1,-1
96,169,277.96,202.99,127.53,90.49,1,-1,-1,-1
96,161,246.90,221.50,76.09,81.27,1,-1,-1,-1
96,153,398.80,195.38,83.24,72.52,1,-1,-1,-1
96,139,361.37,201.82,112.55,78.04,1,-1,-1,-1
96,130,643.87,148.52,39.54,105.04,1,-1,-1,-1
96,118,855.25,153.02,70.97,177.13,1,-1,-1,-1
96,113,0.16,96.73,265.56,268.91,1,-1,-1,-1
96,22,586.56,134.40,42.10,121.90,1,-1,-1,-1
97,213,479.00,148.98,13.14,33.72,1,-1,-1,-1
97,185,729.30,152.34,33.15,95.46,1,-1,-1,-1
97,169,272.59,203.88,130.16,90.88,1,-1,-1,-1
97,161,247.10,216.81,76.88,83.77,1,-1,-1,-1
97,153,402.36,194.09,81.51,72.78,1,-1,-1,-1
97,139,360.85,200.30,112.73,78.80,1,-1,-1,-1
97,130,647.04,148.70,43.40,107.23,1,-1,-1,-1
97,118,860.29,155.09,79.30,183.46,1,-1,-1,-1
97,113,1.01,96.90,266.00,268.89,1,-1,-1,-1
97,22,589.41,134.74,43.27,123.40,1,-1,-1,-1
98,185,734.36,152.53,34.81,97.62,1,-1,-1,-1
98,169,276.87,201.72,128.43,91.16,1,-1,-1,-1
98,161,246.53,219.58,76.37,83.24,1,-1,-1,-1
98,153,396.62,194.00,83.98,73.98,1,-1,-1,-1
98,139,360.76,198.44,112.08,79.53,1,-1,-1,-1
98,130,645.62,149.62,43.37,107.93,1,-1,-1,-1
98,118,869.32,154.55,79.11,187.25,1,-1,-1,-1
98,113,0.48,95.89,266.14,269.22,1,-1,-1,-1
99,220,448.01,145.64,15.36,37.88,1,-1,-1,-1
99,185,738.66,152.97,36.25,99.20,1,-1,-1,-1
99,169,278.07,201.50,128.07,91.45,1,-1,-1,-1
99,161,246.67,220.59,76.39,82.64,1,-1,-1,-1
99,153,391.54,192.04,87.00,75.32,1,-1,-1,-1
99,139,360.14,196.78,113.56,80.88,1,-1,-1,-1
99,130,646.39,149.62,44.45,109.25,1,-1,-1,-1
99,118,889.01,151.90,73.46,189.97,1,-1,-1,-1
99,113,0.04,96.54,265.90,269.11,1,-1,-1,-1
100,227,472.18,148.72,15.47,33.64,1,-1,-1,-1
100,226,545.81,143.52,16.50,39.11,1,-1,-1,-1
100,220,446.61,145.25,14.70,37.57,1,-1,-1,-1
100,185,742.05,153.48,37.54,100.18,1,-1,-1,-1
100,169,272.08,201.11,129.95,92.45,1,-1,-1,-1
100,161,248.46,222.54,76.06,81.42,1,-1,-1,-1
100,153,392.05,191.92,87.66,75.38,1,-1,-1,-1
100,139,358.49,196.40,114.78,81.60,1,-1,-1,-1
100,130,649.03,149.98,44.22,109.96,1,-1,-1,-1
100,118,907.37,152.46,71.98,194.73,1,-1,-1,-1
100,113,0.24,96.78,266.22,269.02,1,-1,-1,-1
101,229,551.37,144.37,14.60,36.19,1,-1,-1,-1
101,227,470.52,147.97,14.57,33.85,1,-1,-1,-1
101,220,447.80,146.25,14.17,36.60,1,-1,-1,-1
101,185,746.83,152.87,38.33,100.81,1,-1,-1,-1
101,169,276.26,200.95,128.57,92.23,1,-1,-1,-1
101,161,248.59,222.44,75.86,80.92,1,-1,-1,-1
101,153,390.32,193.10,89.30,75.36,1,-1,-1,-1
101,139,356.06,197.12,116.15,81.63,1,-1,-1,-1
101,130,654.65,151.21,46.13,111.70,1,-1,-1,-1
101,118,924.02,154.54,82.39,199.46,1,-1,-1,-1
101,113,-0.21,96.32,265.76,269.05,1,-1,-1,-1
101,22,608.66,134.85,40.45,128.56,1,-1,-1,-1
102,231,746.37,210.44,20.49,33.83,1,-1,-1,-1
102,220,444.68,146.03,13.58,35.74,1,-1,-1,-1
102,185,751.40,152.91,37.50,101.49,1,-1,-1,-1
102,169,278.19,201.57,127.72,92.06,1,-1,-1,-1
102,161,247.36,221.87,75.76,81.59,1,-1,-1,-1
102,153,390.25,192.13,89.83,75.12,1,-1,-1,-1
102,139,355.87,197.87,116.63,81.36,1,-1,-1,-1
102,130,656.32,153.10,46.47,113.32,1,-1,-1,-1
102,118,934.95,155.15,91.43,205.99,1,-1,-1,-1
102,113,0.17,96.21,266.13,269.21,1,-1,-1,-1
102,22,612.52,135.37,40.81,129.65,1,-1,-1,-1
103,234,365.98,141.75,19.82,33.05,1,-1,-1,-1
103,233,458.70,144.82,16.10,39.40,1,-1,-1,-1
103,231,748.32,211.76,19.74,33.72,1,-1,-1,-1
103,220,439.26,145.11,15.34,35.19,1,-1,-1,-1
103,185,756.66,153.18,38.30,102.93,1,-1,-1,-1
103,169,278.45,202.22,127.12,91.54,1,-1,-1,-1
103,161,247.78,221.21,75.99,81.62,1,-1,-1,-1
103,153,389.77,193.18,90.62,75.08,1,-1,-1,-1
103,139,358.91,198.68,115.87,80.88,1,-1,-1,-1
103,130,659.90,151.34,46.43,114.14,1,-1,-1,-1
103,118,953.34,154.25,89.09,209.80,1,-1,-1,-1
103,113,0.15,96.64,266.24,269.08,1,-1,-1,-1
103,22,613.32,134.37,42.26,131.08,1,-1,-1,-1
104,234,363.10,141.29,20.53,33.10,1,-1,-1,-1
104,231,754.82,213.62,19.62,34.10,1,-1,-1,-1
104,220,440.11,146.62,15.84,35.01,1,-1,-1,-1
104,185,761.61,153.21,39.82,104.46,1,-1,-1,-1
104,169,276.22,201.65,128.02,91.83,1,-1,-1,-1
104,161,249.20,224.37,76.11,79.79,1,-1,-1,-1
104,153,389.13,193.14,91.70,75.37,1,-1,-1,-1
104,139,359.03,197.57,116.50,81.24,1,-1,-1,-1
104,130,665.20,152.02,44.64,116.32,1,-1,-1,-1
104,118,979.41,151.03,85.68,213.79,1,-1,-1,-1
104,113,0.11,95.35,266.33,269.71,1,-1,-1,-1
104,22,609.31,133.87,47.15,135.66,1,-1,-1,-1
105,234,359.74,143.30,19.60,31.37,1,-1,-1,-1
105,231,761.27,216.15,19.23,32.16,1,-1,-1,-1
105,220,437.38,146.91,15.60,35.05,1,-1,-1,-1
105,185,765.44,154.15,39.52,105.90,1,-1,-1,-1
105,169,269.59,201.50,131.24,93.45,1,-1,-1,-1
105,161,249.40,225.92,75.69,78.57,1,-1,-1,-1
105,153,390.91,192.10,90.93,75.96,1,-1,-1,-1
105,139,358.65,195.94,116.50,81.69,1,-1,-1,-1
105,130,670.82,152.39,45.43,118.47,1,-1,-1,-1
105,118,999.67,149.28,93.36,217.41,1,-1,-1,-1
105,113,0.88,94.75,266.62,270.17,1,-1,-1,-1
105,22,598.92,134.35,57.23,140.16,1,-1,-1,-1
106,234,360.84,144.95,18.59,30.03,1,-1,-1,-1
106,232,470.89,147.80,14.60,37.07,1,-1,-1,-1
106,231,768.12,215.22,19.33,32.78,1,-1,-1,-1
106,185,770.81,153.04,39.42,107.16,1,-1,-1,-1
106,161,249.31,225.26,76.01,78.48,1,-1,-1,-1
106,153,384.46,192.05,94.12,76.32,1,-1,-1,-1
106,139,354.63,196.25,118.45,81.61,1,-1,-1,-1
106,130,675.05,152.96,46.52,120.36,1,-1,-1,-1
106,118,1016.46,149.27,110.17,218.89,1,-1,-1,-1
106,113,0.28,95.46,266.53,270.07,1,-1,-1,-1
106,22,592.42,135.54,66.31,143.15,1,-1,-1,-1
107,236,275.68,199.14,128.41,95.50,1,-1,-1,-1
107,232,473.51,148.11,15.60,36.67,1,-1,-1,-1
107,231,774.72,214.91,19.64,32.31,1,-1,-1,-1
107,229,551.45,142.28,13.75,31.76,1,-1,-1,-1
107,185,777.28,152.49,40.29,108.45,1,-1,-1,-1
107,161,249.18,225.03,76.17,78.44,1,-1,-1,-1
107,153,385.52,191.64,94.73,76.94,1,-1,-1,-1
107,139,355.81,197.23,118.59,81.81,1,-1,-1,-1
107,130,679.18,153.77,47.65,123.16,1,-1,-1,-1
107,118,1022.90,149.65,117.94,219.31,1,-1,-1,-1
107,113,0.06,95.21,266.46,270.17,1,-1,-1,-1
107,22,590.75,135.95,71.74,146.55,1,-1,-1,-1
108,236,274.60,200.58,129.68,94.45,1,-1,-1,-1
108,232,476.22,149.62,16.15,36.15,1,-1,-1,-1
108,231,779.30,217.39,19.56,32.73,1,-1,-1,-1
108,229,548.90,144.06,14.65,33.65,1,-1,-1,-1
108,185,782.55,153.98,41.71,110.50,1,-1,-1,-1
108,161,249.77,227.31,75.34,77.02,1,-1,-1,-1
108,153,397.07,193.26,89.50,75.45,1,-1,-1,-1
108,139,355.92,197.37,119.16,81.65,1,-1,-1,-1
108,130,681.32,152.92,49.74,125.42,1,-1,-1,-1
108,118,1041.31,147.59,117.17,221.05,1,-1,-1,-1
108,113,0.03,96.13,266.46,269.83,1,-1,-1,-1
108,22,591.56,136.87,74.44,148.51,1,-1,-1,-1
109,236,276.43,200.81,128.48,93.61,1,-1,-1,-1
109,232,478.70,150.30,15.80,35.38,1,-1,-1,-1
109,231,786.88,221.13,19.41,32.17,1,-1,-1,-1
109,229,548.48,144.18,14.99,33.94,1,-1,-1,-1
109,185,789.30,154.40,42.61,112.19,1,-1,-1,-1
109,161,248.74,225.18,75.64,77.99,1,-1,-1,-1
109,153,392.17,193.13,90.91,75.67,1,-1,-1,-1
109,139,356.29,197.40,119.22,81.46,1,-1,-1,-1
109,130,683.77,152.60,50.52,127.42,1,-1,-1,-1
109,118,1077.73,145.59,107.61,222.79,1,-1,-1,-1
109,113,0.16,96.37,266.66,269.34,1,-1,-1,-1
109,22,598.38,135.19,73.30,149.95,1,-1,-1,-1
110,236,277.32,200.89,127.75,92.94,1,-1,-1,-1
110,232,482.05,149.36,15.34,35.85,1,-1,-1,-1
110,231,791.85,221.71,18.84,32.31,1,-1,-1,-1
110,229,547.99,142.00,14.61,33.35,1,-1,-1,-1
110,185,794.41,154.88,42.62,113.18,1,-1,-1,-1
110,161,248.96,223.97,75.84,78.37,1,-1,-1,-1
110,153,393.23,193.40,89.84,75.28,1,-1,-1,-1
110,139,357.79,198.09,118.37,81.28,1,-1,-1,-1
110,130,687.86,153.98,51.28,129.70,1,-1,-1,-1
110,118,1106.50,144.75,103.62,224.23,1,-1,-1,-1
110,113,0.12,96.70,266.74,269.21,1,-1,-1,-1
110,22,614.24,134.47,64.99,151.58,1,-1,-1,-1
111,247,436.06,150.49,16.13,34.13,1,-1,-1,-1
111,236,275.80,200.91,128.77,92.71,1,-1,-1,-1
111,232,485.78,147.72,14.89,37.20,1,-1,-1,-1
111,231,797.94,217.25,19.87,35.56,1,-1,-1,-1
111,229,549.15,144.32,14.35,33.59,1,-1,-1,-1
111,185,800.93,155.59,41.88,113.85,1,-1,-1,-1
111,161,248.42,223.81,76.11,79.20,1,-1,-1,-1
111,153,389.45,193.78,91.30,75.41,1,-1,-1,-1
111,139,357.41,200.27,118.07,80.05,1,-1,-1,-1
111,130,692.56,155.95,52.99,132.43,1,-1,-1,-1
111,118,1123.98,146.74,102.42,223.68,1,-1,-1,-1
111,113,-0.55,96.23,265.85,269.13,1,-1,-1,-1
111,22,623.53,135.38,58.80,152.80,1,-1,-1,-1
112,236,275.92,200.71,128.92,93.20,1,-1,-1,-1
112,233,441.45,149.97,15.33,34.42,1,-1,-1,-1
112,232,489.33,146.35,14.93,38.90,1,-1,-1,-1
112,231,802.06,218.96,19.07,34.93,1,-1,-1,-1
112,229,550.26,144.75,14.16,34.19,1,-1,-1,-1
112,185,806.66,155.33,41.39,115.61,1,-1,-1,-1
112,161,248.36,223.95,75.58,79.30,1,-1,-1,-1
112,153,387.21,192.34,92.57,76.10,1,-1,-1,-1
112,139,352.78,198.94,119.83,80.55,1,-1,-1,-1
112,130,695.42,155.17,53.53,134.57,1,-1,-1,-1
112,118,1133.90,165.29,99.83,212.94,1,-1,-1,-1
112,113,0.21,96.70,266.47,269.10,1,-1,-1,-1
112,22,631.12,135.97,54.95,154.52,1,-1,-1,-1
113,250,552.07,142.50,13.51,37.49,1,-1,-1,-1
113,236,276.39,201.55,128.33,92.82,1,-1,-1,-1
113,232,493.47,145.77,15.30,39.82,1,-1,-1,-1
113,231,805.52,222.86,18.48,34.28,1,-1,-1,-1
113,229,550.57,144.98,13.80,34.74,1,-1,-1,-1
113,185,813.29,155.05,43.92,116.73,1,-1,-1,-1
113,161,249.19,224.66,75.35,79.42,1,-1,-1,-1
113,153,387.70,195.96,92.83,75.14,1,-1,-1,-1
113,139,355.49,201.34,118.48,79.50,1,-1,-1,-1
113,130,700.83,155.46,51.93,136.21,1,-1,-1,-1
113,113,-0.41,96.95,265.73,269.13,1,-1,-1,-1
113,22,636.51,134.92,53.06,155.87,1,-1,-1,-1
114,236,273.72,201.92,129.87,92.95,1,-1,-1,-1
114,232,495.59,145.15,15.61,40.01,1,-1,-1,-1
114,231,811.05,225.94,18.75,34.43,1,-1,-1,-1
114,185,817.86,155.53,45.86,118.77,1,-1,-1,-1
114,161,249.28,226.56,74.78,78.05,1,-1,-1,-1
114,153,387.95,194.29,93.19,75.52,1,-1,-1,-1
114,139,358.55,200.86,117.22,79.30,1,-1,-1,-1
114,130,708.35,154.99,51.81,137.35,1,-1,-1,-1
114,113,-0.25,95.94,265.61,269.46,1,-1,-1,-1
114,22,641.57,134.50,51.96,158.91,1,-1,-1,-1
115,236,275.47,203.00,129.02,92.09,1,-1,-1,-1
115,232,497.88,145.58,15.27,39.88,1,-1,-1,-1
115,231,817.62,225.99,20.36,35.65,1,-1,-1,-1
115,185,823.95,155.70,45.73,120.31,1,-1,-1,-1
115,161,249.79,225.12,74.92,78.38,1,-1,-1,-1
115,153,395.07,195.86,89.40,74.37,1,-1,-1,-1
115,139,357.93,200.22,117.19,79.39,1,-1,-1,-1
115,130,712.69,157.15,53.14,140.29,1,-1,-1,-1
115,113,-0.32,96.03,265.28,269.52,1,-1,-1,-1
115,22,642.71,134.96,53.76,163.78,1,-1,-1,-1
116,236,276.96,203.44,128.44,91.32,1,-1,-1,-1
116,232,501.13,144.69,14.68,39.97,1,-1,-1,-1
116,231,824.69,225.45,21.19,36.81,1,-1,-1,-1
116,185,831.08,155.33,46.21,121.33,1,-1,-1,-1
116,153,397.20,196.27,87.70,73.83,1,-1,-1,-1
116,139,358.10,200.48,116.79,79.25,1,-1,-1,-1
116,130,716.59,157.73,53.13,142.58,1,-1,-1,-1
116,113,-0.25,96.02,265.10,269.51,1,-1,-1,-1
116,22,640.04,135.55,58.75,168.23,1,-1,-1,-1
117,236,277.91,203.68,127.39,90.63,1,-1,-1,-1
117,232,503.98,144.66,14.74,39.77,1,-1,-1,-1
117,231,831.33,224.87,22.51,38.75,1,-1,-1,-1
117,185,837.50,156.58,47.66,123.71,1,-1,-1,-1
117,153,397.54,197.98,86.30,72.71,1,-1,-1,-1
117,139,358.90,201.48,115.55,78.51,1,-1,-1,-1
117,130,721.15,157.06,53.99,144.73,1,-1,-1,-1
117,113,-0.04,96.57,265.18,269.37,1,-1,-1,-1
117,22,638.45,137.12,62.93,171.21,1,-1,-1,-1
118,236,277.23,202.00,128.36,91.66,1,-1,-1,-1
118,232,506.54,145.02,15.21,39.14,1,-1,-1,-1
118,231,840.47,229.78,22.93,37.86,1,-1,-1,-1
118,185,847.00,157.95,49.16,125.44,1,-1,-1,-1
118,153,390.16,197.85,89.32,73.54,1,-1,-1,-1
118,139,352.70,199.96,117.26,78.89,1,-1,-1,-1
118,130,724.08,158.22,54.95,148.95,1,-1,-1,-1
118,113,0.18,95.76,265.48,269.66,1,-1,-1,-1
118,22,640.38,137.59,65.22,175.64,1,-1,-1,-1
119,256,562.46,162.66,26.04,25.01,1,-1,-1,-1
119,254,551.93,142.43,16.00,41.79,1,-1,-1,-1
119,236,276.76,203.10,128.63,91.13,1,-1,-1,-1
119,233,423.62,151.50,15.88,30.74,1,-1,-1,-1
119,232,509.27,144.88,15.52,39.21,1,-1,-1,-1
119,231,849.78,233.60,23.65,38.32,1,-1,-1,-1
119,185,856.10,159.52,50.37,127.73,1,-1,-1,-1
119,161,250.51,224.98,74.49,78.38,1,-1,-1,-1
119,153,397.02,198.94,86.29,72.09,1,-1,-1,-1
119,139,352.00,200.99,118.47,78.71,1,-1,-1,-1
119,130,727.63,161.11,56.79,153.24,1,-1,-1,-1
119,113,-0.01,95.93,265.37,269.69,1,-1,-1,-1
119,22,652.82,136.65,62.76,178.93,1,-1,-1,-1
120,256,562.92,162.01,23.71,24.31,1,-1,-1,-1
120,254,553.44,144.74,15.05,39.75,1,-1,-1,-1
120,236,276.99,204.55,128.38,90.12,1,-1,-1,-1
120,232,511.12,145.03,15.15,38.36,1,-1,-1,-1
120,231,858.66,235.11,23.77,37.71,1,-1,-1,-1
120,185,864.21,158.82,50.00,128.79,1,-1,-1,-1
120,161,250.56,226.22,74.09,77.27,1,-1,-1,-1
120,153,397.77,199.69,85.34,71.06,1,-1,-1,-1
120,139,358.41,203.24,116.02,77.45,1,-1,-1,-1
120,130,732.22,164.74,58.75,157.44,1,-1,-1,-1
120,113,0.05,95.92,265.44,269.60,1,-1,-1,-1
120,22,664.13,134.72,59.63,181.72,1,-1,-1,-1
121,256,559.57,162.22,22.14,23.36,1,-1,-1,-1
121,254,554.84,143.69,15.26,40.43,1,-1,-1,-1
121,236,276.69,203.59,128.70,89.93,1,-1,-1,-1
121,232,513.68,144.23,14.77,38.18,1,-1,-1,-1
121,231,867.99,235.45,23.29,36.78,1,-1,-1,-1
121,185,873.95,158.20,49.19,130.18,1,-1,-1,-1
121,161,247.41,221.86,74.09,79.61,1,-1,-1,-1
121,153,395.37,197.97,86.23,70.99,1,-1,-1,-1
121,139,360.80,203.11,114.46,76.65,1,-1,-1,-1
121,130,736.38,165.98,58.63,159.98,1,-1,-1,-1
121,113,0.36,95.95,265.93,269.58,1,-1,-1,-1
121,22,672.43,135.00,58.73,184.73,1,-1,-1,-1
122,256,559.58,161.62,22.24,23.47,1,-1,-1,-1
122,254,556.05,141.33,15.30,39.65,1,-1,-1,-1
122,236,277.90,202.20,128.07,90.13,1,-1,-1,-1
122,232,517.28,143.63,14.57,38.53,1,-1,-1,-1
122,231,878.90,239.99,24.53,36.91,1,-1,-1,-1
122,185,885.14,158.36,49.18,132.27,1,-1,-1,-1
122,161,246.84,219.83,74.96,81.53,1,-1,-1,-1
122,153,387.28,196.57,90.09,72.00,1,-1,-1,-1
122,139,356.09,201.45,116.23,77.38,1,-1,-1,-1
122,130,740.61,165.39,58.77,162.95,1,-1,-1,-1
122,113,0.55,96.02,266.53,269.66,1,-1,-1,-1
122,22,680.25,137.29,60.10,188.70,1,-1,-1,-1
123,254,557.09,140.39,14.91,36.37,1,-1,-1,-1
123,236,279.88,202.29,126.72,90.20,1,-1,-1,-1
123,232,520.44,145.85,14.21,37.59,1,-1,-1,-1
123,185,895.52,158.23,53.74,133.86,1,-1,-1,-1
123,161,248.97,223.70,74.34,79.55,1,-1,-1,-1
123,153,385.00,195.79,92.14,72.50,1,-1,-1,-1
123,139,353.26,201.02,117.35,77.41,1,-1,-1,-1
123,130,749.00,164.84,57.60,166.81,1,-1,-1,-1
123,113,0.47,96.48,266.88,269.40,1,-1,-1,-1
123,22,684.53,136.21,59.76,191.31,1,-1,-1,-1
124,254,557.66,140.73,15.54,37.27,1,-1,-1,-1
124,236,277.63,201.30,128.06,90.98,1,-1,-1,-1
124,232,522.92,144.40,15.07,38.64,1,-1,-1,-1
124,185,903.97,160.07,53.71,136.51,1,-1,-1,-1
124,161,246.39,219.40,74.63,81.59,1,-1,-1,-1
124,153,388.80,194.27,91.39,72.98,1,-1,-1,-1
124,139,355.14,200.09,117.09,78.18,1,-1,-1,-1
124,130,754.96,164.38,57.79,169.05,1,-1,-1,-1
124,113,1.05,96.56,267.18,269.02,1,-1,-1,-1
124,22,690.98,135.56,60.02,194.64,1,-1,-1,-1
125,260,360.32,150.72,20.50,27.86,1,-1,-1,-1
125,254,558.14,141.11,15.21,36.39,1,-1,-1,-1
125,236,277.71,201.78,127.63,90.90,1,-1,-1,-1
125,232,524.95,148.03,14.65,36.54,1,-1,-1,-1
125,185,914.02,159.85,52.55,138.56,1,-1,-1,-1
125,161,245.84,217.86,74.49,82.78,1,-1,-1,-1
125,153,388.29,194.72,91.59,73.08,1,-1,-1,-1
125,139,355.65,199.50,117.46,78.62,1,-1,-1,-1
125,130,759.82,168.63,61.17,175.06,1,-1,-1,-1
125,113,1.18,97.23,267.33,268.62,1,-1,-1,-1
125,22,698.02,134.89,60.58,199.26,1,-1,-1,-1
126,260,363.39,151.15,20.29,28.54,1,-1,-1,-1
126,254,557.17,142.87,15.44,36.41,1,-1,-1,-1
126,236,281.86,202.37,125.40,90.30,1,-1,-1,-1
126,231,922.56,247.26,31.26,38.68,1,-1,-1,-1
126,185,927.76,159.21,51.97,140.85,1,-1,-1,-1
126,161,246.12,218.94,74.99,82.63,1,-1,-1,-1
126,153,384.77,198.64,92.62,72.95,1,-1,-1,-1
126,139,340.94,201.58,122.73,78.68,1,-1,-1,-1
126,130,768.72,170.17,62.54,179.21,1,-1,-1,-1
126,113,0.76,97.12,267.76,268.66,1,-1,-1,-1
126,22,695.15,135.17,66.58,204.47,1,-1,-1,-1
127,236,277.86,201.73,126.86,90.65,1,-1,-1,-1
127,231,934.45,251.07,30.65,38.24,1,-1,-1,-1
127,185,939.83,160.79,56.17,144.17,1,-1,-1,-1
127,161,243.77,217.64,74.81,83.71,1,-1,-1,-1
127,153,377.29,196.61,97.11,73.62,1,-1,-1,-1
127,139,344.21,199.91,123.66,78.91,1,-1,-1,-1
127,130,780.24,168.40,62.65,182.47,1,-1,-1,-1
127,113,0.43,96.49,267.96,268.79,1,-1,-1,-1
127,22,693.20,139.02,74.42,212.37,1,-1,-1,-1
128,236,276.70,202.53,127.80,90.57,1,-1,-1,-1
128,185,949.54,162.48,62.52,147.54,1,-1,-1,-1
128,161,242.92,218.06,74.64,84.23,1,-1,-1,-1
128,153,372.27,197.12,100.23,74.19,1,-1,-1,-1
128,130,788.62,166.58,63.18,187.02,1,-1,-1,-1
128,113,-0.36,96.65,267.16,268.52,1,-1,-1,-1
128,22,693.54,138.50,79.96,215.51,1,-1,-1,-1
129,236,273.14,202.33,130.05,90.85,1,-1,-1,-1
129,232,535.33,150.85,13.64,33.67,1,-1,-1,-1
129,185,962.59,162.17,62.77,150.10,1,-1,-1,-1
129,161,243.94,217.54,74.51,84.69,1,-1,-1,-1
129,153,378.27,196.87,99.48,73.97,1,-1,-1,-1
129,130,794.57,168.18,65.20,192.58,1,-1,-1,-1
129,113,-0.49,96.32,266.66,268.65,1,-1,-1,-1
129,22,701.19,138.10,82.45,221.82,1,-1,-1,-1
130,236,276.82,203.54,128.79,89.87,1,-1,-1,-1
130,232,536.44,154.42,13.25,31.46,1,-1,-1,-1
130,185,974.28,159.94,61.79,150.50,1,-1,-1,-1
130,161,243.49,218.26,74.06,84.56,1,-1,-1,-1
130,153,383.59,197.89,97.42,73.48,1,-1,-1,-1
130,130,803.20,168.00,70.96,195.64,1,-1,-1,-1
130,113,-0.05,96.20,266.86,268.79,1,-1,-1,-1
130,22,719.11,134.98,79.34,225.97,1,-1,-1,-1
131,236,274.53,203.44,130.04,90.21,1,-1,-1,-1
131,232,539.17,149.44,13.61,32.96,1,-1,-1,-1
131,185,985.57,160.95,62.79,153.85,1,-1,-1,-1
131,161,248.00,222.76,73.87,81.85,1,-1,-1,-1
131,153,380.18,196.69,98.99,74.58,1,-1,-1,-1
131,139,349.59,198.41,122.13,79.23,1,-1,-1,-1
131,130,813.07,168.12,73.23,198.39,1,-1,-1,-1
131,113,-0.31,96.69,266.43,268.74,1,-1,-1,-1
131,22,734.10,133.48,76.08,229.71,1,-1,-1,-1
132,236,275.88,202.81,129.68,90.54,1,-1,-1,-1
132,232,540.76,146.32,13.87,33.56,1,-1,-1,-1
132,185,1002.15,161.65,68.87,156.61,1,-1,-1,-1
132,161,249.07,221.90,74.52,81.31,1,-1,-1,-1
132,153,381.53,195.29,98.62,75.14,1,-1,-1,-1
132,139,350.38,198.31,122.41,79.79,1,-1,-1,-1
132,130,825.32,164.64,71.04,201.66,1,-1,-1,-1
132,113,-0.12,97.45,266.42,268.58,1,-1,-1,-1
132,22,745.60,132.81,76.81,232.56,1,-1,-1,-1
133,236,275.77,201.46,129.44,91.17,1,-1,-1,-1
133,232,543.50,145.26,13.52,34.09,1,-1,-1,-1
133,185,1014.72,164.05,71.18,160.01,1,-1,-1,-1
133,161,250.14,225.11,74.28,79.17,1,-1,-1,-1
133,153,374.23,194.96,101.18,76.16,1,-1,-1,-1
133,139,343.91,197.14,124.30,80.67,1,-1,-1,-1
133,130,835.89,164.13,76.89,203.70,1,-1,-1,-1
